GA, average time , 0.0576000213623,countones_ga_100-100-3-80-0.txt
GA, average results , 79.7,countones_ga_100-100-3-80-1.txt
GA, average feval calls , 12101.0,countones_ga_100-100-3-80-1.txt
GA, average time , 0.0308000087738,countones_ga_100-100-3-80-1.txt
GA, average results , 76.8,countones_ga_100-100-3-80-10.txt
GA, average feval calls , 12101.0,countones_ga_100-100-3-80-10.txt
GA, average time , 0.0287999868393,countones_ga_100-100-3-80-10.txt
GA, average results , 83.4,countones_ga_100-200-1-120-0.txt
GA, average feval calls , 18201.0,countones_ga_100-200-1-120-0.txt
GA, average time , 0.0582000017166,countones_ga_100-200-1-120-0.txt
GA, average results , 85.3,countones_ga_100-200-1-120-2.txt
GA, average feval calls , 18201.0,countones_ga_100-200-1-120-2.txt
GA, average time , 0.0682000160217,countones_ga_100-200-1-120-2.txt
GA, average results , 85.7,countones_ga_100-200-1-120-20.txt
GA, average feval calls , 18201.0,countones_ga_100-200-1-120-20.txt
GA, average time , 0.0984999895096,countones_ga_100-200-1-120-20.txt
GA, average results , 83.5,countones_ga_100-200-1-160-0.txt
GA, average feval calls , 24201.0,countones_ga_100-200-1-160-0.txt
GA, average time , 0.0901000022888,countones_ga_100-200-1-160-0.txt
GA, average results , 85.4,countones_ga_100-200-1-160-2.txt
GA, average feval calls , 24201.0,countones_ga_100-200-1-160-2.txt
GA, average time , 0.10490000248,countones_ga_100-200-1-160-2.txt
GA, average results , 85.1,countones_ga_100-200-1-160-20.txt
GA, average feval calls , 24201.0,countones_ga_100-200-1-160-20.txt
GA, average time , 0.0964999914169,countones_ga_100-200-1-160-20.txt
GA, average results , 85.4,countones_ga_100-200-1-200-0.txt
GA, average feval calls , 30201.0,countones_ga_100-200-1-200-0.txt
GA, average time , 0.0910000085831,countones_ga_100-200-1-200-0.txt
GA, average results , 86.3,countones_ga_100-200-1-200-2.txt
GA, average feval calls , 30201.0,countones_ga_100-200-1-200-2.txt
GA, average time , 0.167100000381,countones_ga_100-200-1-200-2.txt
GA, average results , 86.3,countones_ga_100-200-1-200-20.txt
GA, average feval calls , 30201.0,countones_ga_100-200-1-200-20.txt
GA, average time , 0.0695999860764,countones_ga_100-200-1-200-20.txt
GA, average results , 80.9,countones_ga_100-200-1-80-0.txt
GA, average feval calls , 12201.0,countones_ga_100-200-1-80-0.txt
GA, average time , 0.0500999927521,countones_ga_100-200-1-80-0.txt
GA, average results , 80.7,countones_ga_100-200-1-80-2.txt
GA, average feval calls , 12201.0,countones_ga_100-200-1-80-2.txt
GA, average time , 0.0410000085831,countones_ga_100-200-1-80-2.txt
GA, average results , 82.9,countones_ga_100-200-1-80-20.txt
GA, average feval calls , 12201.0,countones_ga_100-200-1-80-20.txt
GA, average time , 0.0329999923706,countones_ga_100-200-1-80-20.txt
GA, average results , 84.6,countones_ga_100-200-2-120-0.txt
GA, average feval calls , 18201.0,countones_ga_100-200-2-120-0.txt
GA, average time , 0.050200009346,countones_ga_100-200-2-120-0.txt
GA, average results , 84.4,countones_ga_100-200-2-120-2.txt
GA, average feval calls , 18201.0,countones_ga_100-200-2-120-2.txt
GA, average time , 0.0428000211716,countones_ga_100-200-2-120-2.txt
GA, average results , 86.5,countones_ga_100-200-2-120-20.txt
GA, average feval calls , 18201.0,countones_ga_100-200-2-120-20.txt
GA, average time , 0.0378000020981,countones_ga_100-200-2-120-20.txt
GA, average results , 84.8,countones_ga_100-200-2-160-0.txt
GA, average feval calls , 24201.0,countones_ga_100-200-2-160-0.txt
GA, average time , 0.0680999994278,countones_ga_100-200-2-160-0.txt
GA, average results , 84.2,countones_ga_100-200-2-160-2.txt
GA, average feval calls , 24201.0,countones_ga_100-200-2-160-2.txt
GA, average time , 0.0465000152588,countones_ga_100-200-2-160-2.txt
GA, average results , 85.6,countones_ga_100-200-2-160-20.txt
GA, average feval calls , 24201.0,countones_ga_100-200-2-160-20.txt
GA, average time , 0.0734999895096,countones_ga_100-200-2-160-20.txt
GA, average results , 86.3,countones_ga_100-200-2-200-0.txt
GA, average feval calls , 30201.0,countones_ga_100-200-2-200-0.txt
GA, average time , 0.0778000116348,countones_ga_100-200-2-200-0.txt
GA, average results , 87.7,countones_ga_100-200-2-200-2.txt
GA, average feval calls , 30201.0,countones_ga_100-200-2-200-2.txt
GA, average time , 0.0920000076294,countones_ga_100-200-2-200-2.txt
GA, average results , 86.7,countones_ga_100-200-2-200-20.txt
GA, average feval calls , 30201.0,countones_ga_100-200-2-200-20.txt
GA, average time , 0.0764999866486,countones_ga_100-200-2-200-20.txt
GA, average results , 81.4,countones_ga_100-200-2-80-0.txt
GA, average feval calls , 12201.0,countones_ga_100-200-2-80-0.txt
GA, average time , 0.0341000080109,countones_ga_100-200-2-80-0.txt
GA, average results , 82.3,countones_ga_100-200-2-80-2.txt
GA, average feval calls , 12201.0,countones_ga_100-200-2-80-2.txt
GA, average time , 0.0398000001907,countones_ga_100-200-2-80-2.txt
GA, average results , 81.1,countones_ga_100-200-2-80-20.txt
GA, average feval calls , 12201.0,countones_ga_100-200-2-80-20.txt
GA, average time , 0.0434000015259,countones_ga_100-200-2-80-20.txt
GA, average results , 84.6,countones_ga_100-200-3-120-0.txt
GA, average feval calls , 18201.0,countones_ga_100-200-3-120-0.txt
GA, average time , 0.0388000011444,countones_ga_100-200-3-120-0.txt
GA, average results , 83.8,countones_ga_100-200-3-120-2.txt
GA, average feval calls , 18201.0,countones_ga_100-200-3-120-2.txt
GA, average time , 0.0468000173569,countones_ga_100-200-3-120-2.txt
GA, average results , 85.6,countones_ga_100-200-3-120-20.txt
GA, average feval calls , 18201.0,countones_ga_100-200-3-120-20.txt
GA, average time , 0.044000005722,countones_ga_100-200-3-120-20.txt
GA, average results , 87.0,countones_ga_100-200-3-160-0.txt
GA, average feval calls , 24201.0,countones_ga_100-200-3-160-0.txt
GA, average time , 0.0579999923706,countones_ga_100-200-3-160-0.txt
GA, average results , 85.9,countones_ga_100-200-3-160-2.txt
GA, average feval calls , 24201.0,countones_ga_100-200-3-160-2.txt
GA, average time , 0.0826999902725,countones_ga_100-200-3-160-2.txt
GA, average results , 85.4,countones_ga_100-200-3-160-20.txt
GA, average feval calls , 24201.0,countones_ga_100-200-3-160-20.txt
GA, average time , 0.0644999980927,countones_ga_100-200-3-160-20.txt
GA, average results , 85.7,countones_ga_100-200-3-200-0.txt
GA, average feval calls , 30201.0,countones_ga_100-200-3-200-0.txt
GA, average time , 0.072000002861,countones_ga_100-200-3-200-0.txt
GA, average results , 85.1,countones_ga_100-200-3-200-2.txt
GA, average feval calls , 30201.0,countones_ga_100-200-3-200-2.txt
GA, average time , 0.0704999923706,countones_ga_100-200-3-200-2.txt
GA, average results , 85.0,countones_ga_100-200-3-200-20.txt
GA, average feval calls , 30201.0,countones_ga_100-200-3-200-20.txt
GA, average time , 0.0875999927521,countones_ga_100-200-3-200-20.txt
GA, average results , 81.5,countones_ga_100-200-3-80-0.txt
GA, average feval calls , 12201.0,countones_ga_100-200-3-80-0.txt
GA, average time , 0.0443000078201,countones_ga_100-200-3-80-0.txt
GA, average results , 83.3,countones_ga_100-200-3-80-2.txt
GA, average feval calls , 12201.0,countones_ga_100-200-3-80-2.txt
GA, average time , 0.0336999893188,countones_ga_100-200-3-80-2.txt
GA, average results , 83.4,countones_ga_100-200-3-80-20.txt
GA, average feval calls , 12201.0,countones_ga_100-200-3-80-20.txt
GA, average time , 0.0346999883652,countones_ga_100-200-3-80-20.txt
GA, average results , 86.4,countones_ga_100-400-1-160-0.txt
GA, average feval calls , 24401.0,countones_ga_100-400-1-160-0.txt
GA, average time , 0.0878000020981,countones_ga_100-400-1-160-0.txt
GA, average results , 87.1,countones_ga_100-400-1-160-4.txt
GA, average feval calls , 24401.0,countones_ga_100-400-1-160-4.txt
GA, average time , 0.0833000183105,countones_ga_100-400-1-160-4.txt
GA, average results , 87.2,countones_ga_100-400-1-160-40.txt
GA, average feval calls , 24401.0,countones_ga_100-400-1-160-40.txt
GA, average time , 0.0861999988556,countones_ga_100-400-1-160-40.txt
GA, average results , 89.2,countones_ga_100-400-1-240-0.txt
GA, average feval calls , 36401.0,countones_ga_100-400-1-240-0.txt
GA, average time , 0.146799993515,countones_ga_100-400-1-240-0.txt
GA, average results , 89.4,countones_ga_100-400-1-240-4.txt
GA, average feval calls , 36401.0,countones_ga_100-400-1-240-4.txt
GA, average time , 0.106600022316,countones_ga_100-400-1-240-4.txt
GA, average results , 89.4,countones_ga_100-400-1-240-40.txt
GA, average feval calls , 36401.0,countones_ga_100-400-1-240-40.txt
GA, average time , 0.0986999988556,countones_ga_100-400-1-240-40.txt
